/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_06_911.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_06_911.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_06_911.jpg,0.05,0.7146413,0,25.41924
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_06_979.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_06_979.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_06_979.jpg,0.2,0.5376835,0,25.52785
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_07_055.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_07_055.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_07_055.jpg,0.4,0.2823744,0,25.67309
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_07_128.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_07_128.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_07_128.jpg,0.6000001,0.06165862,0,25.49232
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_07_200.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_07_200.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_07_200.jpg,0.6326394,0,0,25.35542
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_07_268.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_07_268.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_07_268.jpg,0.3968311,0,0,25.12781
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_07_340.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_07_340.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_07_340.jpg,0.2127149,0,0,25.0044
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_07_407.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_07_407.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_07_407.jpg,0,0,0,24.77841
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_07_476.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_07_476.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_07_476.jpg,0,0,0,24.62091
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_07_545.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_07_545.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_07_545.jpg,0,0,0,24.46687
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_07_613.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_07_613.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_07_613.jpg,0,0,0,24.27494
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_07_682.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_07_682.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_07_682.jpg,0,0,0,24.13309
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_07_756.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_07_756.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_07_756.jpg,0,0,0,23.9448
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_07_831.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_07_831.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_07_831.jpg,0,0,0,23.75738
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_07_905.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_07_905.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_07_905.jpg,0,0,0,23.61859
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_07_974.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_07_974.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_07_974.jpg,0,0,0,23.43452
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_08_044.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_08_044.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_08_044.jpg,0,0,0,23.29745
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_08_113.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_08_113.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_08_113.jpg,0,0,0,23.11368
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_08_180.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_08_180.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_08_180.jpg,-0.15,0,0,22.96762
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_08_256.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_08_256.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_08_256.jpg,-0.35,0,0,22.72243
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_08_329.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_08_329.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_08_329.jpg,-0.5500001,0,0,22.40807
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_08_396.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_08_396.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_08_396.jpg,-0.7,0,0,22.1283
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_08_473.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_08_473.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_08_473.jpg,-0.9000002,0,0,21.70083
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_08_549.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_08_549.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_08_549.jpg,-1,0,0,21.25261
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_08_621.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_08_621.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_08_621.jpg,-1,0.07839346,0,21.00052
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_08_695.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_08_695.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_08_695.jpg,-1,0.3283174,0,20.90527
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_08_764.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_08_764.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_08_764.jpg,-0.8305302,0.4977872,0,21.07713
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_08_834.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_08_834.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_08_834.jpg,-0.5832405,0.2504976,0,21.34195
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_08_914.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_08_914.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_08_914.jpg,-0.3437622,0.01101923,0,21.40737
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_08_988.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_08_988.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_08_988.jpg,-0.119719,0,0,21.22249
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_09_063.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_09_063.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_09_063.jpg,0,0,0,20.74897
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_09_130.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_09_130.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_09_130.jpg,0.2,0,0,20.5798
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_09_203.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_09_203.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_09_203.jpg,0.35,0,0,20.30956
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_09_278.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_09_278.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_09_278.jpg,0.5500001,0,0,20.24884
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_09_347.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_09_347.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_09_347.jpg,0.7500002,0,0,19.75424
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_09_419.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_09_419.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_09_419.jpg,0.9000002,0,0,19.563
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_09_493.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_09_493.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_09_493.jpg,1,0,0,19.07554
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_09_562.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_09_562.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_09_562.jpg,1,0,0,18.53045
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_09_643.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_09_643.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_09_643.jpg,1,0,0,17.35798
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_09_713.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_09_713.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_09_713.jpg,1,0,0,16.41653
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_09_781.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_09_781.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_09_781.jpg,0.8783472,0,0,16.16874
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_09_855.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_09_855.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_09_855.jpg,0.6298001,0,0,15.66794
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_09_924.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_09_924.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_09_924.jpg,0.4510419,0,0,15.01889
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_09_999.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_09_999.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_09_999.jpg,0.224647,0,0,14.87415
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_10_074.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_10_074.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_10_074.jpg,0,0,0,14.48544
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_10_141.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_10_141.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_10_141.jpg,0,0,0,14.57766
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_10_212.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_10_212.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_10_212.jpg,0,0,0,14.02587
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_10_279.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_10_279.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_10_279.jpg,0,0,0,14.21409
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_10_347.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_10_347.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_10_347.jpg,0,0,0,13.84774
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_10_418.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_10_418.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_10_418.jpg,0,0,0,13.49272
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_10_485.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_10_485.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_10_485.jpg,0,0,0,13.28286
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_10_556.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_10_556.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_10_556.jpg,0,0,0,12.12722
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_10_628.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_10_628.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_10_628.jpg,0,0,0,11.48635
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_10_701.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_10_701.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_10_701.jpg,0,0,0,11.68213
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_10_780.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_10_780.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_10_780.jpg,0,0,0,11.28243
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_10_852.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_10_852.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_10_852.jpg,0,0,0,10.86711
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_10_921.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_10_921.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_10_921.jpg,0,0,0,10.55098
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_10_990.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_10_990.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_10_990.jpg,0,0,0,10.05799
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_11_060.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_11_060.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_11_060.jpg,0,0,0,9.622727
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_11_128.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_11_128.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_11_128.jpg,0,0,0,9.378031
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_11_201.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_11_201.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_11_201.jpg,0,0,0,9.16855
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_11_274.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_11_274.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_11_274.jpg,0,0,0,8.560764
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_11_347.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_11_347.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_11_347.jpg,0,0,0,8.338763
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_11_414.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_11_414.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_11_414.jpg,0,0,0,8.075056
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_11_487.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_11_487.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_11_487.jpg,0,0,0,7.842629
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_11_560.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_11_560.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_11_560.jpg,0,0,0,7.690188
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_11_635.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_11_635.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_11_635.jpg,0,0,0,7.548088
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_11_711.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_11_711.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_11_711.jpg,0,0,0,7.421827
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_11_782.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_11_782.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_11_782.jpg,0,0,0,7.360774
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_11_901.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_11_901.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_11_901.jpg,0,0,0,4.906952
